Bullet
1.0  0.0
1.0  0.333333333333
0.333333333333  0.333333333333
0.322863080307  0.333168853455
0.312403160157  0.332675576143
0.30196389556  0.331853988201
0.291555588812  0.330704900438
0.281188511653  0.329229446865
0.270872895138  0.327429083576
0.260618919534  0.325305587313
0.250436704278  0.32286105371
0.240336297987  0.320097895226
0.230327668542  0.317018838765
0.220420693252  0.313626922985
0.210625149105  0.309925495296
0.200950703122  0.305918208561
0.191406902812  0.301609017489
0.182003166753  0.297002174729
0.172748775299  0.292102226681
0.163652861417  0.286914009001
0.154724401674  0.281442641834
0.145972207383  0.275693524758
0.137404915903  0.269672331458
0.129030982116  0.263385004125
0.120858670084  0.256837747592
0.112896044892  0.25003702321
0.10515096469  0.242989542474
0.0976310729378  0.235702260396
0.0903437908595  0.228182368643
0.0832963101232  0.220437288441
0.0764955857414  0.21247466325
0.0699483292081  0.204302351218
0.063661001875  0.195928417431
0.0576398085751  0.187361125951
0.0518906914993  0.17860893166
0.046419324332  0.169680471917
0.041231106652  0.160584558034
0.0363311586039  0.15133016658
0.0317243158447  0.141926430522
0.027415124772  0.132382630212
0.0234078380372  0.122708184228
0.0197064103486  0.112912640082
0.0163144945683  0.103005664792
0.0132354381077  0.0929970353464
0.0104722796238  0.082896629055
0.00802774602042  0.0727144137988
0.0059042497571  0.0624604381952
0.00410388646829  0.0521448216801
0.00262843289517  0.0417777445214
0.00147934513231  0.0313694377728
0.000657757190576  0.0209301731764
0.000164479878089  0.010470253026
0.0  4.08215599716e-17
0.000164479878089  -0.010470253026
0.000657757190576  -0.0209301731764
0.00147934513231  -0.0313694377728
0.00262843289517  -0.0417777445214
0.00410388646829  -0.0521448216801
0.0059042497571  -0.0624604381952
0.00802774602042  -0.0727144137988
0.0104722796238  -0.082896629055
0.0132354381077  -0.0929970353464
0.0163144945683  -0.103005664792
0.0197064103486  -0.112912640082
0.0234078380372  -0.122708184228
0.027415124772  -0.132382630212
0.0317243158447  -0.141926430522
0.0363311586039  -0.15133016658
0.041231106652  -0.160584558034
0.046419324332  -0.169680471917
0.0518906914993  -0.17860893166
0.0576398085751  -0.187361125951
0.063661001875  -0.195928417431
0.0699483292081  -0.204302351218
0.0764955857414  -0.21247466325
0.0832963101232  -0.220437288441
0.0903437908595  -0.228182368643
0.0976310729378  -0.235702260396
0.10515096469  -0.242989542474
0.112896044892  -0.25003702321
0.120858670084  -0.256837747592
0.129030982116  -0.263385004125
0.137404915903  -0.269672331458
0.145972207383  -0.275693524758
0.154724401674  -0.281442641834
0.163652861417  -0.286914009001
0.172748775299  -0.292102226681
0.182003166753  -0.297002174729
0.191406902812  -0.301609017489
0.200950703122  -0.305918208561
0.210625149105  -0.309925495296
0.220420693252  -0.313626922985
0.230327668542  -0.317018838765
0.240336297987  -0.320097895226
0.250436704278  -0.32286105371
0.260618919534  -0.325305587313
0.270872895138  -0.327429083576
0.281188511653  -0.329229446865
0.291555588812  -0.330704900438
0.30196389556  -0.331853988201
0.312403160157  -0.332675576143
0.322863080307  -0.333168853455
0.333333333333  -0.333333333333
1.0  -0.333333333333
1.0  0.0
